dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022061810,0.002,0.4,0.013999999999999999,0.027999999999999997,22.0,8.0
2022061811,0.002,0.4,0.024,0.02,23.0,12.0
2022061812,0.002,0.3,0.03,0.013999999999999999,22.0,12.0
2022061813,0.002,0.3,0.034,0.011000000000000001,16.0,7.0
2022061814,0.002,0.4,0.037000000000000005,0.013999999999999999,17.0,6.0
2022061815,0.002,0.4,0.044000000000000004,0.012,14.0,7.0
2022061816,0.002,0.3,0.040999999999999995,0.011000000000000001,17.0,10.0
2022061817,0.002,0.3,0.040999999999999995,0.011000000000000001,18.0,10.0
2022061818,0.002,0.3,0.04,0.008,13.0,12.0
2022061819,0.002,0.3,0.035,0.012,12.0,9.0
2022061820,0.002,0.3,0.032,0.013999999999999999,18.0,5.0
2022061821,0.002,0.3,0.031,0.013000000000000001,14.0,5.0
2022061822,0.002,0.3,0.027000000000000003,0.016,12.0,5.0
2022061823,0.002,0.3,0.027000000000000003,0.015,9.0,
2022061824,0.002,0.3,0.03,0.01,13.0,8.0
2022061901,0.002,0.3,0.026000000000000002,0.013000000000000001,10.0,10.0
2022061902,0.002,0.3,0.022000000000000002,0.016,10.0,
2022061903,0.002,0.3,0.017,0.019,17.0,6.0
2022061904,0.002,0.3,0.016,0.021,12.0,9.0
2022061905,0.002,0.3,0.018000000000000002,0.018000000000000002,11.0,9.0
2022061906,0.002,0.3,0.026000000000000002,0.01,11.0,9.0
2022061907,0.002,0.3,0.024,0.012,9.0,7.0
2022061908,0.002,0.4,0.021,0.017,10.0,10.0
2022061909,0.002,0.3,0.021,0.018000000000000002,13.0,9.0
2022061910,0.002,0.3,0.028999999999999998,0.013999999999999999,14.0,7.0
2022061911,0.002,0.3,0.034,0.013999999999999999,14.0,8.0
2022061912,0.002,0.3,0.042,0.008,14.0,9.0
2022061913,0.002,0.3,0.039,0.006,11.0,9.0
2022061914,0.002,0.3,0.040999999999999995,0.005,14.0,6.0
2022061915,0.002,0.3,0.042,0.005,10.0,6.0
2022061916,0.002,0.3,0.043,0.006,8.0,5.0
2022061917,0.002,0.3,0.047,0.006,8.0,4.0
2022061918,0.002,0.3,0.040999999999999995,0.008,11.0,9.0
2022061919,0.002,0.3,0.037000000000000005,0.011000000000000001,10.0,9.0
2022061920,0.002,0.3,0.031,0.016,9.0,9.0
2022061921,0.002,0.3,0.028999999999999998,0.016,14.0,9.0
2022061922,0.002,0.3,0.024,0.019,10.0,7.0
2022061923,0.002,0.3,0.021,0.018000000000000002,11.0,5.0
2022061924,0.002,0.3,0.013999999999999999,0.025,14.0,5.0
2022062001,0.002,0.3,0.019,0.019,13.0,8.0
2022062002,0.002,0.3,0.019,0.017,10.0,7.0
2022062003,,0.3,0.017,0.018000000000000002,12.0,6.0
2022062004,,0.3,0.012,0.023,11.0,7.0
2022062005,,0.4,0.026000000000000002,0.006,8.0,8.0
2022062006,,0.4,0.017,0.016,8.0,8.0
2022062007,,0.4,0.009000000000000001,0.026000000000000002,10.0,6.0
2022062008,,0.4,0.013000000000000001,0.022000000000000002,18.0,9.0
2022062009,,0.4,0.019,0.022000000000000002,14.0,9.0
2022062010,,0.4,0.019,0.026000000000000002,27.0,18.0
2022062011,,0.4,0.025,0.025,30.0,18.0
2022062012,,0.4,0.037000000000000005,0.02,27.0,16.0
2022062013,,0.4,0.04,0.015,23.0,
2022062014,,0.4,0.033,0.012,20.0,
2022062015,,0.3,0.031,0.011000000000000001,20.0,
2022062016,,,,,14.0,
2022062017,0.002,0.3,0.024,0.013999999999999999,9.0,
2022062018,0.002,0.3,0.022000000000000002,0.016,9.0,6.0
2022062019,0.002,0.3,0.026000000000000002,0.013000000000000001,10.0,5.0
2022062020,0.002,0.3,0.026000000000000002,0.017,14.0,6.0
2022062021,0.003,0.3,0.024,0.019,14.0,10.0
2022062022,0.003,0.3,0.027000000000000003,0.016,22.0,15.0
2022062023,0.002,0.3,0.027999999999999997,0.011000000000000001,22.0,17.0
2022062024,0.002,0.3,0.025,0.012,14.0,11.0
2022062101,0.002,0.3,0.023,0.013999999999999999,14.0,9.0
2022062102,0.002,0.3,0.024,0.011000000000000001,14.0,12.0
2022062103,0.002,0.3,0.017,0.018000000000000002,15.0,8.0
2022062104,0.002,0.3,0.017,0.018000000000000002,12.0,7.0
2022062105,0.002,0.3,0.019,0.012,14.0,14.0
2022062106,0.002,0.3,0.013999999999999999,0.016,24.0,12.0
2022062107,0.002,0.3,0.016,0.013000000000000001,22.0,14.0
2022062108,0.002,0.3,0.016,0.013000000000000001,18.0,11.0
2022062109,0.002,0.3,0.024,0.008,19.0,13.0
2022062110,0.002,0.3,0.024,0.008,9.0,8.0
2022062111,0.002,0.3,0.03,0.005,9.0,7.0
2022062112,0.002,0.3,0.035,0.004,8.0,2.0
2022062113,0.002,0.3,0.04,0.004,10.0,5.0
2022062114,0.002,0.3,0.038,0.005,18.0,9.0
2022062115,0.002,0.3,0.037000000000000005,0.004,11.0,10.0
2022062116,0.002,0.3,0.04,0.004,14.0,7.0
2022062117,0.002,0.3,0.043,0.005,16.0,6.0
2022062118,0.002,0.3,0.038,0.005,18.0,
2022062119,0.002,0.3,0.034,0.008,16.0,
2022062120,0.002,0.3,0.033,0.008,18.0,
2022062121,0.002,0.3,0.03,0.009000000000000001,15.0,
2022062122,0.002,0.4,0.031,0.01,23.0,
2022062123,0.002,0.3,0.035,0.006999999999999999,23.0,
2022062124,0.002,0.3,0.022000000000000002,0.016,17.0,
2022062201,0.002,0.4,0.013000000000000001,0.026000000000000002,23.0,
2022062202,0.002,0.4,0.015,0.017,30.0,
2022062203,0.002,0.3,0.016,0.015,26.0,
2022062204,0.002,0.3,0.019,0.01,19.0,
2022062205,0.002,0.3,0.016,0.013000000000000001,15.0,
2022062206,0.003,0.4,0.004,0.033,22.0,
2022062207,0.003,0.4,0.006,0.031,29.0,
2022062208,0.003,0.4,0.01,0.027000000000000003,30.0,
2022062209,0.003,0.4,0.017,0.023,30.0,
2022062210,0.003,0.4,0.024,0.022000000000000002,28.0,
2022062211,0.003,0.4,0.037000000000000005,0.021,36.0,
2022062212,0.003,0.4,0.04,0.015,32.0,
2022062213,0.002,0.4,0.045,0.011000000000000001,37.0,17.0
2022062214,0.002,0.4,0.055,0.011000000000000001,30.0,19.0
2022062215,0.002,0.4,0.055999999999999994,0.011000000000000001,43.0,22.0
2022062216,0.002,0.4,0.048,0.012,43.0,26.0
2022062217,0.002,0.4,0.044000000000000004,0.013999999999999999,36.0,16.0
2022062218,0.002,0.3,0.034,0.013000000000000001,30.0,20.0
2022062219,0.002,0.3,0.032,0.013000000000000001,21.0,13.0
2022062220,0.002,0.3,0.028999999999999998,0.016,18.0,12.0
2022062221,0.002,0.3,0.03,0.013000000000000001,17.0,11.0
2022062222,0.002,0.3,0.027000000000000003,0.013000000000000001,14.0,10.0
2022062223,0.002,0.3,0.023,0.016,16.0,7.0
2022062224,0.002,0.3,0.021,0.018000000000000002,13.0,7.0
2022062301,0.002,0.3,0.023,0.013000000000000001,9.0,9.0
2022062302,0.002,0.3,0.021,0.015,8.0,
2022062303,0.002,0.3,0.022000000000000002,0.012,16.0,10.0
2022062304,0.002,0.3,0.016,0.017,7.0,
2022062305,0.002,0.3,0.011000000000000001,0.02,14.0,9.0
2022062306,0.002,0.3,0.013000000000000001,0.016,16.0,13.0
2022062307,0.002,0.3,0.013000000000000001,0.018000000000000002,5.0,
2022062308,0.002,0.3,0.017,0.017,10.0,
2022062309,0.002,0.3,0.017,0.018000000000000002,9.0,5.0
2022062310,0.002,0.3,0.019,0.019,13.0,8.0
2022062311,0.002,0.3,0.018000000000000002,0.013999999999999999,16.0,14.0
2022062312,0.002,0.3,0.018000000000000002,0.012,19.0,11.0
2022062313,0.002,0.3,0.02,0.011000000000000001,23.0,12.0
2022062314,0.002,0.3,0.024,0.012,18.0,13.0
2022062315,0.002,0.3,0.027999999999999997,0.01,28.0,18.0
2022062316,0.002,0.3,0.022000000000000002,0.013999999999999999,47.0,24.0
2022062317,0.002,0.3,0.021,0.015,47.0,21.0
2022062318,0.002,0.3,0.026000000000000002,0.011000000000000001,44.0,20.0
2022062319,0.002,0.3,0.024,0.012,40.0,23.0
2022062320,0.002,0.3,0.022000000000000002,0.013000000000000001,40.0,19.0
2022062321,0.002,0.3,0.025,0.006999999999999999,44.0,25.0
2022062322,0.002,0.3,0.024,0.006,44.0,16.0
2022062323,0.002,0.3,0.021,0.006,44.0,18.0
2022062324,0.002,0.3,0.022000000000000002,0.006,34.0,17.0
2022062401,0.002,0.3,0.024,0.005,28.0,16.0
2022062402,0.002,0.3,0.024,0.005,41.0,18.0
2022062403,0.002,0.3,0.024,0.005,42.0,14.0
2022062404,0.002,0.3,0.027999999999999997,0.005,27.0,14.0
2022062405,0.002,0.3,0.03,0.006,31.0,16.0
2022062406,0.002,0.3,0.037000000000000005,0.006999999999999999,27.0,11.0
2022062407,0.002,0.3,0.04,0.011000000000000001,24.0,9.0
2022062408,0.002,0.3,0.040999999999999995,0.01,26.0,7.0
2022062409,0.002,0.3,0.037000000000000005,0.011000000000000001,22.0,7.0
2022062410,0.002,0.3,0.023,0.013000000000000001,27.0,11.0
2022062411,0.002,0.3,0.021,0.013999999999999999,27.0,11.0
2022062412,0.002,0.3,0.023,0.016,15.0,7.0
2022062413,0.002,0.3,0.027999999999999997,0.013999999999999999,19.0,10.0
2022062414,0.002,0.4,0.031,0.017,12.0,8.0
2022062415,0.002,0.4,0.034,0.018000000000000002,23.0,14.0
2022062416,0.002,0.4,0.038,0.019,22.0,15.0
2022062417,0.002,0.4,0.037000000000000005,0.017,24.0,19.0
2022062418,0.002,0.4,0.037000000000000005,0.016,26.0,19.0
2022062419,0.002,0.4,0.044000000000000004,0.013000000000000001,29.0,16.0
2022062420,0.002,0.4,0.043,0.013999999999999999,30.0,25.0
2022062421,0.002,0.4,0.040999999999999995,0.013999999999999999,27.0,18.0
2022062422,0.002,0.4,0.043,0.011000000000000001,29.0,23.0
2022062423,0.002,0.4,0.042,0.011000000000000001,29.0,23.0
2022062424,0.002,0.4,0.043,0.009000000000000001,27.0,19.0
2022062501,0.002,0.4,0.042,0.011000000000000001,24.0,17.0
2022062502,0.002,0.4,0.046,0.008,26.0,23.0
2022062503,0.002,0.4,0.046,0.009000000000000001,26.0,18.0
2022062504,0.002,0.4,0.047,0.008,26.0,22.0
2022062505,0.002,0.5,0.040999999999999995,0.013000000000000001,27.0,24.0
2022062506,0.002,0.4,0.04,0.013999999999999999,37.0,33.0
2022062507,0.002,0.5,0.025,0.031,32.0,27.0
2022062508,0.002,0.5,0.048,0.015,36.0,
2022062509,0.002,0.5,0.047,0.018000000000000002,27.0,25.0
2022062510,0.002,0.5,0.048,0.019,37.0,26.0
2022062511,0.002,0.5,0.053,0.018000000000000002,33.0,32.0
2022062512,0.002,0.4,0.052000000000000005,0.015,37.0,32.0
2022062513,,0.4,0.047,0.012,31.0,27.0
2022062514,,0.4,0.045,0.012,31.0,27.0
2022062515,,0.3,0.04,0.012,31.0,27.0
2022062516,,0.3,0.039,0.01,25.0,14.0
2022062517,,0.3,0.037000000000000005,0.011000000000000001,24.0,14.0
2022062518,,0.3,0.035,0.013999999999999999,22.0,11.0
2022062519,,0.3,0.034,0.013000000000000001,25.0,10.0
2022062520,,0.3,0.027000000000000003,0.012,27.0,17.0
2022062521,,0.3,0.02,0.006999999999999999,24.0,14.0
2022062522,,0.3,0.017,0.006,17.0,11.0
2022062523,,0.3,0.019,0.006,16.0,7.0
2022062524,,0.3,0.02,0.008,18.0,10.0
2022062601,,0.3,0.018000000000000002,0.006,19.0,11.0
2022062602,,0.3,0.013000000000000001,0.008,18.0,8.0
2022062603,,0.3,0.017,0.006999999999999999,19.0,9.0
2022062604,,0.3,0.016,0.009000000000000001,17.0,10.0
2022062605,,0.3,0.013000000000000001,0.006999999999999999,23.0,12.0
2022062606,,0.3,0.013000000000000001,0.009000000000000001,18.0,10.0
2022062607,,0.3,0.012,0.012,21.0,9.0
2022062608,,0.3,0.017,0.01,26.0,14.0
2022062609,,0.3,0.016,0.009000000000000001,16.0,9.0
2022062610,,0.3,0.013000000000000001,0.01,7.0,6.0
2022062611,,0.3,0.017,0.008,13.0,9.0
2022062612,,0.3,0.023,0.009000000000000001,17.0,10.0
2022062613,,0.3,0.03,0.008,9.0,9.0
2022062614,,0.3,0.032,0.008,23.0,13.0
2022062615,,0.3,0.036000000000000004,0.006,27.0,15.0
2022062616,,0.3,0.034,0.006999999999999999,24.0,13.0
2022062617,,0.3,0.03,0.008,20.0,15.0
2022062618,,0.3,0.026000000000000002,0.008,19.0,9.0
2022062619,,0.3,0.023,0.008,18.0,8.0
2022062620,,0.3,0.018000000000000002,0.008,8.0,
2022062621,,0.3,0.019,0.005,13.0,7.0
2022062622,,0.3,0.017,0.006,7.0,6.0
2022062623,,0.3,0.018000000000000002,0.006,8.0,7.0
2022062624,,0.3,0.013999999999999999,0.006999999999999999,10.0,5.0
2022062701,,0.3,0.013999999999999999,0.006,11.0,3.0
2022062702,,0.3,0.015,0.004,8.0,6.0
2022062703,,0.3,0.015,0.004,7.0,7.0
2022062704,,0.3,0.013999999999999999,0.004,4.0,4.0
2022062705,,0.3,0.011000000000000001,0.006,6.0,3.0
2022062706,,0.3,0.006999999999999999,0.011000000000000001,7.0,3.0
2022062707,,0.3,0.008,0.009000000000000001,5.0,2.0
2022062708,,0.3,0.008,0.009000000000000001,5.0,
2022062709,,0.3,0.006999999999999999,0.01,5.0,
2022062710,,0.3,0.006999999999999999,0.01,11.0,5.0
2022062711,,0.3,0.006999999999999999,0.011000000000000001,9.0,6.0
2022062712,,0.3,0.009000000000000001,0.012,10.0,
2022062713,,0.3,0.012,0.01,20.0,9.0
2022062714,,0.3,0.013000000000000001,0.011000000000000001,21.0,9.0
2022062715,,0.3,0.013999999999999999,0.01,44.0,12.0
2022062716,,0.3,0.013999999999999999,0.011000000000000001,21.0,11.0
2022062717,,0.3,0.012,0.012,17.0,11.0
2022062718,,0.3,0.011000000000000001,0.011000000000000001,25.0,10.0
2022062719,,0.3,0.01,0.009000000000000001,17.0,10.0
2022062720,,0.3,0.011000000000000001,0.008,14.0,8.0
2022062721,,0.3,0.012,0.006999999999999999,19.0,13.0
2022062722,,0.3,0.011000000000000001,0.005,18.0,12.0
2022062723,,0.3,0.01,0.005,18.0,9.0
2022062724,,0.3,0.011000000000000001,0.004,11.0,10.0
2022062801,,0.3,0.01,0.004,14.0,9.0
2022062802,,0.3,0.011000000000000001,0.004,19.0,7.0
2022062803,,0.3,0.012,0.004,19.0,11.0
2022062804,,0.3,0.011000000000000001,0.005,22.0,9.0
2022062805,,0.3,0.013000000000000001,0.005,19.0,8.0
2022062806,,0.3,0.012,0.006999999999999999,7.0,
2022062807,,0.3,0.013000000000000001,0.006999999999999999,24.0,11.0
2022062808,,0.3,0.015,0.006,24.0,7.0
2022062809,,0.3,0.013999999999999999,0.008,26.0,8.0
2022062810,,0.3,0.013999999999999999,0.01,12.0,7.0
2022062811,,0.3,0.013999999999999999,0.01,18.0,11.0
2022062812,,0.3,0.017,0.008,28.0,9.0
2022062813,,0.3,0.018000000000000002,0.009000000000000001,27.0,10.0
2022062814,,0.3,0.016,0.009000000000000001,23.0,14.0
2022062815,,,0.015,0.009000000000000001,27.0,12.0
2022062816,,,0.016,0.008,29.0,15.0
2022062817,,,0.016,0.009000000000000001,27.0,13.0
2022062818,,,0.013999999999999999,0.009000000000000001,26.0,10.0
2022062819,,,0.013000000000000001,0.01,24.0,9.0
2022062820,,,0.013000000000000001,0.01,30.0,17.0
2022062821,,,0.013999999999999999,0.006999999999999999,22.0,11.0
2022062822,,,0.015,0.006,23.0,7.0
2022062823,,,0.015,0.006,20.0,7.0
2022062824,,,0.015,0.006,19.0,8.0
2022062901,,,0.016,0.005,22.0,8.0
2022062902,,,0.016,0.004,16.0,6.0
2022062903,,,0.016,0.005,17.0,8.0
2022062904,,,0.013999999999999999,0.005,23.0,9.0
2022062905,,,0.013999999999999999,0.006,25.0,8.0
2022062906,,,0.013999999999999999,0.006,20.0,10.0
2022062907,,,0.013000000000000001,0.008,17.0,7.0
2022062908,,,0.013000000000000001,0.008,17.0,7.0
2022062909,,,0.013999999999999999,0.006999999999999999,24.0,5.0
2022062910,,,0.015,0.006999999999999999,23.0,5.0
2022062911,,,,,26.0,9.0
2022062912,,,,,25.0,12.0
2022062913,,,0.015,0.005,24.0,15.0
2022062914,,,0.015,0.006999999999999999,24.0,16.0
2022062915,,0.3,0.017,0.006,24.0,10.0
2022062916,,,0.015,0.006999999999999999,20.0,11.0
2022062917,,,0.013999999999999999,0.006999999999999999,22.0,10.0
2022062918,,,0.012,0.008,22.0,9.0
2022062919,,,0.012,0.006999999999999999,23.0,9.0
2022062920,,,0.01,0.009000000000000001,23.0,9.0
2022062921,,,0.009000000000000001,0.01,22.0,7.0
2022062922,,,0.012,0.008,22.0,8.0
2022062923,,,0.013000000000000001,0.006,19.0,9.0
2022062924,,,0.013000000000000001,0.005,18.0,9.0
2022063001,,,0.01,0.008,18.0,9.0
2022063002,,,0.011000000000000001,0.006,18.0,8.0
2022063003,,,0.011000000000000001,0.005,16.0,8.0
2022063004,,,0.01,0.006,19.0,7.0
2022063005,,,0.008,0.008,10.0,7.0
2022063006,,,0.006999999999999999,0.01,10.0,7.0
2022063007,,,0.006,0.011000000000000001,7.0,7.0
2022063008,,,0.005,0.011000000000000001,8.0,7.0
2022063009,,,0.008,0.009000000000000001,8.0,6.0
2022063010,,,0.009000000000000001,0.009000000000000001,18.0,6.0
2022063011,,,0.012,0.008,17.0,7.0
2022063012,,,0.015,0.006,20.0,11.0
2022063013,,,0.017,0.006,15.0,13.0
2022063014,,,0.017,0.008,12.0,9.0
2022063015,,,0.017,0.008,11.0,6.0
2022063016,,0.4,0.016,0.009000000000000001,10.0,6.0
2022063017,,0.4,0.015,0.01,9.0,6.0
2022063018,,0.3,0.012,0.011000000000000001,12.0,5.0
2022063019,,0.3,0.01,0.013000000000000001,14.0,9.0
2022063020,,0.3,0.006999999999999999,0.013000000000000001,17.0,9.0
2022063021,,0.3,0.005,0.016,13.0,10.0
2022063022,,0.3,0.002,0.019,17.0,9.0
2022063023,,0.3,0.004,0.013000000000000001,18.0,7.0
2022063024,,0.3,0.005,0.012,8.0,6.0
2022070101,,0.3,0.004,0.012,9.0,4.0
2022070102,,0.3,0.006,0.009000000000000001,17.0,6.0
2022070103,,0.3,0.003,0.012,10.0,9.0
2022070104,,0.3,0.002,0.013999999999999999,9.0,7.0
2022070105,,0.3,0.002,0.013999999999999999,17.0,11.0
2022070106,,0.3,0.002,0.012,26.0,10.0
2022070107,0.003,0.4,0.003,0.017,18.0,7.0
2022070108,0.003,0.4,0.005,0.018000000000000002,23.0,11.0
2022070109,0.003,0.4,0.006999999999999999,0.016,24.0,13.0
2022070110,0.002,0.4,0.01,0.019,23.0,13.0
2022070111,0.002,0.4,0.015,0.017,29.0,14.0
2022070112,0.002,0.3,0.02,0.015,21.0,15.0
2022070113,0.002,0.3,0.028999999999999998,0.01,25.0,12.0
2022070114,0.002,0.3,0.026000000000000002,0.01,27.0,11.0
2022070115,0.003,0.3,0.026000000000000002,0.012,22.0,12.0
2022070116,0.004,0.3,0.024,0.01,26.0,15.0
2022070117,0.004,0.3,0.022000000000000002,0.011000000000000001,31.0,17.0
2022070118,0.004,0.3,0.013999999999999999,0.011000000000000001,31.0,26.0
2022070119,0.003,0.3,0.01,0.015,29.0,16.0
2022070120,0.003,0.3,0.004,0.022000000000000002,22.0,15.0
2022070121,0.003,0.3,0.002,0.021,23.0,15.0
2022070122,0.003,0.4,0.002,0.022000000000000002,23.0,17.0
2022070123,0.003,0.3,0.002,0.021,28.0,18.0
2022070124,0.003,0.4,0.002,0.022000000000000002,27.0,10.0
2022070201,0.003,0.4,0.002,0.021,30.0,18.0
2022070202,0.003,0.5,0.002,0.02,26.0,22.0
2022070203,0.002,0.5,,0.018000000000000002,36.0,21.0
2022070204,0.002,0.5,,0.018000000000000002,31.0,19.0
2022070205,0.003,0.4,,0.016,29.0,23.0
2022070206,0.003,0.4,0.004,0.013999999999999999,26.0,26.0
2022070207,0.003,0.4,0.008,0.013999999999999999,31.0,27.0
2022070208,0.003,0.4,0.015,0.013999999999999999,34.0,26.0
2022070209,0.003,0.3,0.025,0.01,34.0,24.0
2022070210,0.004,0.3,0.034,0.006,34.0,26.0
2022070211,0.004,0.3,0.03,0.005,29.0,19.0
2022070212,0.003,0.3,0.033,0.006,22.0,11.0
2022070213,0.002,0.3,0.019,0.006,18.0,11.0
2022070214,0.002,0.3,0.027000000000000003,0.006,17.0,8.0
2022070215,0.002,0.3,0.03,0.006999999999999999,14.0,11.0
2022070216,0.002,0.3,0.035,0.006,12.0,10.0
2022070217,0.002,0.3,0.03,0.008,18.0,11.0
2022070218,0.002,0.3,0.024,0.008,18.0,11.0
2022070219,0.002,0.3,0.013000000000000001,0.013000000000000001,18.0,12.0
2022070220,0.002,0.3,0.017,0.013000000000000001,14.0,8.0
2022070221,0.002,0.3,0.006999999999999999,0.013999999999999999,15.0,12.0
2022070222,0.003,0.3,0.005,0.015,18.0,9.0
2022070223,0.002,0.3,0.006999999999999999,0.012,19.0,7.0
2022070224,0.002,0.3,0.008,0.013000000000000001,8.0,6.0
2022070301,0.002,0.3,0.01,0.01,11.0,5.0
2022070302,0.002,0.3,0.012,0.008,10.0,6.0
2022070303,0.002,0.4,0.011000000000000001,0.01,10.0,9.0
2022070304,0.002,0.4,0.012,0.009000000000000001,14.0,9.0
